COM,score_gauche_2014,score_gauche_2020,score_gauche_pres_2017,score_gauche_pres_2022,delta_score_gauche_pres,delta_score_gauche_municipales,pop_2014,pop_2017,pop_2020,pop_2022,log_pop_2014,log_pop_2020,log_pop_2017,log_pop_2022,croissance_pop_14_20,croissance_pop_17_22,pct_sup_2014,pct_sup_2017,pct_sup_2020,pct_sup_2022,delta_pct_diplome_17_22,delta_pct_diplome_14_20,pct_cadres_2014,pct_cadres_2017,pct_cadres_2020,pct_cadres_2022,delta_pct_cadres_17_22,delta_pct_cadres_14_20,med_2013,med_2019,med_2016,log_med_16,log_med_13,log_med_19
28218,49.38,39.91,26.84,30.91,4.07,-9.470000000000006,16240.000000000007,15403.99999999999,15525.0,15658.00000000001,9.69523261371567,9.65020690680168,9.642382494934798,9.65873724746786,-0.04502570691398944,0.0163547525330614,0.11275026932995108,0.12939360350071435,0.1406853937298361,0.15424641228123448,0.024852808780520125,0.02793512439988502,0.03241496795509714,0.03497822812258074,0.03567026427375721,0.03812347603410206,0.0031452479115213205,0.0032552963186600684,17648.0,18900.0,18050.33333333333,9.800919430811193,9.778377741493284,9.846917201047734
28229,45.13,50.61,30.860000000000003,38.35,7.489999999999998,5.479999999999997,10557.999999999996,11182.000000000011,11186.0,10950.0,9.264639145383562,9.322418275381533,9.322060621586592,9.301094735244646,0.05777912999797152,-0.02096588634194596,0.1516653036204844,0.16495177489267146,0.18323563942965185,0.1965472324197001,0.031595457527028636,0.03157033580916746,0.05032986932391744,0.05624104975788547,0.06492765386393856,0.06337189431433153,0.00713084455644606,0.01459778454002112,18431.0,19690.0,18872.666666666668,9.845469946166554,9.821789308551622,9.88786617163317
28280,0.0,61.69,21.95,25.44,3.490000000000002,61.69,10129.999999999995,9715.000000000011,9433.0,9305.0,9.22325659724273,9.151969458649853,9.18142636181154,9.13830716907635,-0.07128713859287572,-0.04311919273519038,0.13157747907379638,0.14126294250428897,0.1448408843023437,0.16215949137449898,0.020896548870210002,0.013263405228547326,0.042887429580638244,0.037622798439241927,0.04043259609632824,0.039724409769500736,0.0021016113302588096,-0.0024548334843100053,19080.0,20240.0,19501.33333333333,9.878238118282678,9.856395945002278,9.915416123401402
28404,0.0,88.74000000000001,37.04,50.98,13.939999999999998,88.74000000000001,12415.000000000002,12506.0,12411.00000000001,12491.000000000005,9.426660697942268,9.426338455129521,9.433963808127244,9.43276366396591,-0.00032224281274650934,-0.0012001441613342934,0.10346575790533362,0.10201409391712714,0.11311564993603705,0.12875011603111458,0.026736022113987443,0.009649892030703433,0.026750471797117006,0.027194059097254152,0.03010852586862695,0.04005211768172388,0.012858058584469725,0.003358054071509943,17298.0,18720.0,17783.913043478264,9.786049566039088,9.758346166866458,9.837347750031583
29019,52.71,49.7,38.52,42.03,3.509999999999998,-3.009999999999998,139384.00000000003,140064.0,139456.0,140993.0,11.844987993102741,11.845504418304293,11.849854739990622,11.856465522737862,0.0005164252015514847,0.006610782747239696,0.22308691580406761,0.24112455860060475,0.2544592605823465,0.2717601293201826,0.03063557071957787,0.03137234477827891,0.08012287686093854,0.08247258503977484,0.08870473785674383,0.10056345935802853,0.018090874318253694,0.008581860995805296,19050.8695652174,20520.0,19317.407407407405,9.868761906598758,9.854868025981183,9.929155299284705
29020,46.39,0.0,31.790000000000003,32.26,0.4699999999999953,-46.39,5590.0,5630.0,5736.0,5815.0,8.628734566149145,8.654517382279456,8.635864721133736,8.668196064952765,0.025782816130311303,0.03233134381902936,0.1760515932685504,0.18689307949549025,0.18687345650464224,0.21704013664695374,0.030147057151463486,0.010821863236091828,0.03243262464513708,0.03108962824307105,0.031086684955286957,0.04975537352894704,0.018665745285875987,-0.0013459396898501258,19310.9523809524,20890.0,19701.5,9.888450053959394,9.868427694814956,9.947025854550612
29022,51.349999999999994,0.0,25.96,25.69,-0.2699999999999996,-51.349999999999994,2570.0,2543.0,2462.0,2448.0,7.851661177889265,7.808729306744399,7.841099765422119,7.803026643632217,-0.04293187114486585,-0.03807312178990241,0.14513618677042803,0.1877830414682387,0.1881352950128363,0.18886205825309724,0.0010790167848585275,0.04299910824240827,0.029182879377431907,0.030424002423196143,0.030402186961325347,0.028379717196104375,-0.002044285227091769,0.0012193075838934399,19960.8333333333,22050.0,20604.81481481481,9.93328005634184,9.90152729916094,10.001067880874992
29026,43.31,0.0,31.62,32.12,0.49999999999999645,-43.31,5173.0,5213.99999999998,5156.0,5106.0,8.551208070003515,8.547916364059079,8.559102594493444,8.53817159780143,-0.003291705944436174,-0.020930996692014148,0.16334815387589408,0.20294192431443653,0.2036021697577183,0.2036764067969589,0.0007344824825223639,0.04025401588182423,0.032669630775178815,0.04113066893893877,0.040663319005674825,0.041714294359718115,0.0005836254207793462,0.00799368823049601,19282.7777777778,20770.0,19444.666666666668,9.875328104075555,9.866967633397524,9.941264916870159
29031,50.67,51.08,29.3,34.04,4.739999999999998,0.4099999999999966,4246.0,4333.00000000001,4625.0,4700.99999999999,8.353732642263202,8.439231649946526,8.374015421739912,8.455530531024129,0.08549900768332463,0.08151510928421679,0.23979736409088412,0.23984157151027544,0.28540540540540543,0.28556909159328203,0.045727520083006595,0.045608041314521314,0.07751392431214885,0.07698552380809422,0.061621621621621624,0.06425022390469169,-0.012735299903402525,-0.015892302690527223,21890.6666666667,23570.0,22260.666666666668,10.010576573467624,9.993815645359994,10.067729995930177
29037,0.0,78.06,27.89,33.92,6.030000000000001,78.06,3918.0,4091.99999999999,4236.0,4271.0,8.273336598504486,8.351374706721296,8.316789127071514,8.359603270841466,0.0780381082168109,0.042814143769952295,0.28394074829610794,0.2838826131004064,0.32459867799811143,0.3257010685998581,0.04181845549945168,0.04065792970200349,0.07247983946848478,0.07238156716331934,0.08734655335221908,0.08340717831629431,0.01102561115297497,0.014866713883734298,22840.5555555556,24480.0,23562.666666666668,10.067418817551735,10.036292987272533,10.105611736626262
29039,44.2,34.5,30.76,33.339999999999996,2.5799999999999947,-9.700000000000003,19199.000000000004,19049.999999999993,20208.999999999996,20632.0,9.862613473326157,9.913883328718248,9.854822380554847,9.934598547561182,0.051269855392090946,0.07977616700633483,0.1899212127989587,0.22487533345432817,0.23780257516090172,0.25083892233583754,0.025963588881509375,0.047881362361943014,0.047233879275263686,0.052802254656222486,0.05819138838844056,0.06197838467617001,0.009176130019947527,0.010957509113176875,20109.0,22150.0,20835.384615384613,9.944408003747826,9.908922755026067,10.005592775473282
29042,48.03,24.61,28.770000000000003,30.759999999999998,1.9899999999999949,-23.42,7619.000000000013,7476.99999999997,7360.00000000001,7410.0,8.938400406473011,8.903815211722923,8.919586920999912,8.910585718290132,-0.03458519475008792,-0.009001202709779221,0.17244122659888092,0.21875351363413037,0.2184479669248809,0.2894183511122324,0.07066483747810204,0.04600674032599997,0.04603271539873233,0.0475734444488626,0.046971022524302616,0.06078955560530931,0.013216111156446712,0.0009383071255702896,20248.2608695652,22330.0,20526.11111111111,9.9294530673797,9.915824185862096,10.013686344834204
29046,41.43,42.81,37.63,43.900000000000006,6.270000000000003,1.3800000000000026,14483.0,13901.999999999989,13956.0,14188.00000000001,9.580730826800856,9.543664802306665,9.53978799366043,9.560151815893514,-0.03706602449419094,0.020363822233083084,0.1931023706537274,0.21594354296450066,0.23417527899532375,0.2629744693720685,0.047030926407567814,0.041072908341596354,0.04807952584119446,0.04797801596141602,0.05023433340479586,0.056575638196538394,0.008597622235122372,0.0021548075636014033,19473.3333333333,20600.0,19641.33333333333,9.88539146826672,9.87680128727362,9.933046354777673
29051,0.0,18.99,31.75,35.9,4.149999999999999,18.99,8181.999999999994,8208.0,8484.0,8576.0,9.009691898489343,9.045937315684574,9.012864567410551,9.056722883310583,0.036245417195230445,0.04385831590003164,0.20201481626832898,0.23480784869614385,0.2350307956318529,0.27770352445746904,0.04289567576132519,0.033015979363523906,0.05436009178433533,0.06845909266583275,0.06836466901018949,0.0727206596622093,0.004261566996376545,0.014004577225854159,21990.0,23410.0,22211.5,10.008365451753372,9.998343083548807,10.060918560484957
29053,48.88,0.0,35.89,40.1,4.210000000000001,-48.88,1729.0,1727.0,1782.0,1882.0,7.455298485683291,7.485491608030754,7.454141078146678,7.540090320145325,0.030193122347463408,0.08594924199864629,0.21921859308195424,0.21904705326022622,0.2933391638425359,0.29436769394261425,0.07532064068238803,0.07412057076058165,0.04662352327658429,0.0466410960286238,0.06932566669071662,0.06652970969661265,0.01988861366798885,0.022702143414132327,20433.8095238095,22310.0,21272.0,9.965146932922856,9.924946137575649,10.012790287426578
29057,7.1,0.0,22.28,25.82,3.539999999999999,-7.1,3272.9999999999945,3366.0,3459.0,3485.0,8.09346227450118,8.148734808937169,8.121480374750751,8.156223323194624,0.05527253443598923,0.03474294844387238,0.25806413669328887,0.30638424876739156,0.3065007236529063,0.36134312733886165,0.05495887857147008,0.048436586959617445,0.0823756222206068,0.07203566764503119,0.07194116224191559,0.08680040845993744,0.014764740814906252,-0.010434459978691218,23096.1904761905,25020.0,23993.0,10.085517400120422,10.047422968459374,10.127430784020902
